time,amplitude
1.232246449289858,-7.831630012230962
1.233246649329866,-5.3991773700930645
1.234246849369874,-3.2346181790398947
1.235247049409882,-1.0653447626626986
1.23624724944989,0.6806541653681175
1.237247449489898,2.861484958255939
1.238247649529906,4.68795402652452
1.239247849569914,6.124427326991353
1.240248049609922,7.562731694979653
1.24124824964993,8.891647107902351
1.242248449689938,10.129119281425771
1.243248649729946,8.354259845460874
1.244248849769954,7.9176195656598
1.245249049809962,8.398124213906076
1.24624924984997,5.8857031792111085
1.247249449889978,3.9800684184505872
1.248249649929986,2.5511725924121715
1.249249849969994,-0.10472262661277876
1.250250050010002,-2.0760613237720076
1.25125025005001,-2.8547360646250772
1.252250450090018,-6.645807083893891
1.253250650130026,-7.812475701981138
1.254250850170034,-8.327638914154168
1.255251050210042,-9.692868601207918
1.25625125025005,-10.151614456354672
1.257251450290058,-11.192201928988366
1.258251650330066,-12.044486296915716
1.259251850370074,-11.610929415712953
1.260252050410082,-10.98804351407993
1.26125225045009,-9.243743572410553
1.262252450490098,-8.25364237179299
1.263252650530106,-6.720799985919923
1.264252850570114,-5.070004245619868
1.265253050610122,-1.350458216687425
1.26625325065013,-1.1021430647686037
1.267253450690138,1.840517702702319
1.268253650730146,2.7964170864860463
1.269253850770154,5.011749370857251
1.270254050810162,6.417903798699156
1.27125425085017,6.603061526058311
1.272254450890178,7.457872186384475
1.273254650930186,7.673087511414169
1.274254850970194,6.608139125239121
1.275255051010202,7.067108388177236
1.27625525105021,5.010320983836227
1.277255451090218,3.4942176444644857
1.278255651130226,2.2580454522651494
1.279255851170234,0.19707163270820965
1.280256051210242,-1.2190155190056227
1.2812562512502501,-1.730679977051019
1.2822564512902581,-3.6888957481378184
1.2832566513302661,-5.17583116955521
1.2842568513702741,-7.936288437404517
1.2852570514102821,-7.805876551248976
1.2862572514502901,-7.6145379494813765
1.2872574514902981,-8.685673451095901
1.2882576515303061,-8.177041634333522
1.2892578515703141,-8.25068030721288
1.2902580516103221,-7.679976221614614
1.2912582516503301,-6.749431042774045
1.2922584516903382,-4.987471673519895
1.2932586517303462,-3.3207668336654583
1.2942588517703542,-1.2919609248911383
1.2952590518103622,-1.1128536781687384
1.2962592518503702,0.47602333269040875
1.2972594518903782,2.5535160238890326
1.2982596519303862,4.471121679291209
1.2992598519703942,4.593912017265065
1.3002600520104022,6.7332075927478146
1.3012602520504102,7.943568755813796
1.3022604520904182,6.7976930837285625
1.3032606521304262,8.03759249427798
1.3042608521704342,7.175824539047409
1.3052610522104422,7.23798393683243
1.3062612522504502,5.794080323736197
1.3072614522904582,3.458462462603875
1.3082616523304662,3.0838365846186298
1.309261852370474,1.8644815532588594
1.310262052410482,0.6219535709363113
1.31126225245049,0.20717149769361975
1.312262452490498,-1.8749543900908467
1.313262652530506,-1.869435007745647
1.314262852570514,-3.273182075750332
1.315263052610522,-3.729877612555896
1.31626325265053,-3.1914126445256503
1.317263452690538,-4.0200262097015
1.318263652730546,-3.4399642824974017
1.319263852770554,-2.2253651774294805
1.320264052810562,-0.7551536675157318
1.32126425285057,-0.4664828403132155
1.322264452890578,0.7737006349156871
1.323264652930586,2.468461832105515
1.324264852970594,2.868369338880273
1.325265053010602,4.97723588486623
1.32626525305061,4.981692834645952
1.327265453090618,6.557857975464221
1.328265653130626,6.598130452346003
1.329265853170634,8.26555043546765
1.330266053210642,6.901356927114902
1.33126625325065,6.696298520335568
1.332266453290658,6.221656088631131
1.333266653330666,5.030161643588991
1.334266853370674,4.469016898284373
1.335267053410682,3.1197586433103672
1.33626725345069,0.19488975983580348
1.337267453490698,-0.7257304367139102
1.338267653530706,-1.972557104071663
1.339267853570714,-4.674571251832124
1.340268053610722,-4.720331162997469
1.34126825365073,-6.442013297601868
1.342268453690738,-6.907529564038372
1.343268653730746,-6.927812898487017
1.3442688537707541,-7.166309606664439
1.3452690538107621,-7.874711552313869
1.3462692538507701,-6.929585744945506
1.3472694538907781,-5.384001035723662
1.3482696539307861,-4.995589498815373
1.3492698539707941,-1.7363414570045816
1.3502700540108021,-1.4021546909438791
1.3512702540508101,0.3693212998187034
1.3522704540908181,2.1439284757358643
1.3532706541308261,4.478926382897825
1.3542708541708341,6.602333693981504
1.3552710542108422,8.396781767246594
1.3562712542508502,10.350826584134719
1.3572714542908582,11.54452389576825
1.3582716543308662,12.657448435186867
1.3592718543708742,12.742521552459378
1.3602720544108822,12.976640002314394
1.3612722544508902,12.375608938700099
1.3622724544908982,11.404175197144776
1.3632726545309062,9.904921192567581
1.3642728545709142,9.019969767051126
1.3652730546109222,7.374794629563349
1.3662732546509302,4.649869796028888
1.3672734546909382,3.113527903390579
1.3682736547309462,0.45066561778002834
1.3692738547709542,-1.4181806463280207
1.3702740548109622,-3.9471155882069136
1.3712742548509702,-4.685836691947394
1.3722744548909782,-6.116805490175741
1.3732746549309862,-7.908197075801979
1.3742748549709942,-8.85739864950472
1.3752750550110022,-7.844184266439207
1.3762752550510102,-8.694184807998937
1.3772754550910182,-7.513564157951898
1.3782756551310262,-6.424759045216305
1.3792758551710342,-5.070484609263856
1.3802760552110422,-3.067243532847067
1.3812762552510502,-1.2687201609293945
1.3822764552910582,0.45715437494548905
1.3832766553310663,2.689393756218919
1.3842768553710743,4.47739093658818
1.3852770554110823,6.7248511525311585
1.3862772554510903,8.402206883650464
1.3872774554910983,9.239269642949745
1.3882776555311063,10.437017658189383
1.3892778555711143,11.589932965647332
1.3902780556111223,10.12845033487207
1.3912782556511303,10.836610543600267
1.3922784556911383,9.752694714673762
1.3932786557311463,9.604487031358632
1.3942788557711543,7.615567548063287
1.3952790558111623,5.293793080699177
1.3962792558511703,3.3897850677104153
1.3972794558911783,2.121222565168718
1.3982796559311863,0.8713078844357445
1.3992798559711943,-1.7394068359780925
1.4002800560112023,-3.7933712907679102
1.4012802560512103,-5.497561050888497
1.4022804560912183,-6.94196142879769
1.4032806561312263,-6.773365651478664
1.4042808561712343,-8.211537234370438
1.4052810562112423,-7.7342122988444295
1.4062812562512503,-7.638094666935987
1.4072814562912583,-7.818675718177436
1.4082816563312663,-5.69507563573092
1.4092818563712743,-5.980091603256403
1.4102820564112823,-4.9462981698407305
1.4112822564512904,-2.199425941216637
1.4122824564912984,-0.15514887835484692
1.4132826565313064,0.8238850897668533
1.4142828565713144,3.2742472812482015
1.4152830566113224,4.643367868429804
1.4162832566513304,5.806027091812906
1.4172834566913384,7.16701333043028
1.4182836567313464,7.4154530254892235
1.4192838567713544,8.566548472242095
1.4202840568113624,9.183350557419377
1.4212842568513704,8.74989211463978
1.4222844568913784,8.36210007362182
1.4232846569313862,7.72041722516215
1.4242848569713942,6.557399490486621
1.4252850570114022,5.14729452677798
1.4262852570514102,3.720002486057716
1.4272854570914182,2.280328471403024
1.4282856571314262,0.34383199104524553
1.4292858571714342,0.46222027950860045
1.4302860572114422,-1.995252093862364
1.4312862572514502,-2.0951231840059905
1.4322864572914582,-3.5346432292240846
1.4332866573314662,-4.724952301479499
1.4342868573714742,-3.6436493604020512
1.4352870574114822,-5.1063834586981365
1.4362872574514902,-3.3115864369055847
1.4372874574914982,-3.5663843027721436
1.4382876575315062,-1.5978700995373263
1.4392878575715142,-2.4931124967145557
1.4402880576115222,0.37760007851050836
1.4412882576515302,1.2016402299306634
1.4422884576915382,2.309114324598954
1.4432886577315462,3.5104032950856476
1.4442888577715542,3.577623124804231
1.4452890578115622,5.130533529088973
1.4462892578515703,5.331570504867144
1.4472894578915783,5.80890035623257
1.4482896579315863,6.1994379817513074
1.4492898579715943,4.6901372681213935
1.4502900580116023,4.477889289406586
1.4512902580516103,3.347597287202219
1.4522904580916183,1.9536067646456348
1.4532906581316263,0.1499959895523848
1.4542908581716343,-0.9699640254352604
1.4552910582116423,-1.7343319891585338
1.4562912582516503,-3.8405382772645993
1.4572914582916583,-5.78236916064337
1.4582916583316663,-5.711264152905035
1.4592918583716743,-6.696326685775966
1.4602920584116823,-7.676804028933875
1.4612922584516903,-8.1556399950737
1.4622924584916983,-8.003072824050978
1.4632926585317063,-7.385355003782587
1.4642928585717143,-7.205694149964443
1.4652930586117223,-6.058411079636813
1.4662932586517303,-5.418811810103777
1.4672934586917383,-3.239846530440697
1.4682936587317463,-1.5974268541512522
1.4692938587717543,0.7240568585440353
1.4702940588117623,2.344010915610211
1.4712942588517703,4.046482354603141
1.4722944588917783,6.535929857780539
1.4732946589317863,8.942800779570858
1.4742948589717944,8.38021933034608
1.4752950590118024,9.462260980143935
1.4762952590518104,10.003389175780443
1.4772954590918184,9.783421257629843
1.4782956591318264,10.498680825872485
1.4792958591718344,9.60241326432629
1.4802960592118424,8.673268838474112
1.4812962592518504,7.600065779304182
1.4822964592918584,5.679064656712362
1.4832966593318664,4.991724917116398
1.4842968593718744,2.035069486242047
1.4852970594118824,-0.18227483440070244
1.4862972594518904,-2.4372201572950156
1.4872974594918984,-5.033188794542008
1.4882976595319064,-6.287334527929981
1.4892978595719144,-8.007263897916584
1.4902980596119224,-9.218801723095915
1.4912982596519304,-9.681063014867096
1.4922984596919384,-10.138575591419956
1.4932986597319464,-9.48358903520837
1.4942988597719544,-9.915937444817272
1.4952990598119624,-8.214826242461642
1.4962992598519704,-6.624620249898575
1.4972994598919784,-4.2604340759050965
1.4982996599319864,-3.8651465340901128
1.4992998599719944,-2.0525546351888835
1.5003000600120024,1.139116335073354
1.5013002600520104,2.6489472266050895
1.5023004600920185,4.968253723061879
1.5033006601320265,6.455154017946411
1.5043008601720345,9.020271793979035
1.5053010602120425,8.811408690990433
1.5063012602520505,9.924027013275223
1.5073014602920585,9.403800127657766
1.5083016603320665,9.633644378408022
1.5093018603720745,8.622227830627684
1.5103020604120825,8.24169455641799
1.5113022604520905,7.093088983331464
1.5123024604920985,5.21491997912057
1.5133026605321065,3.223828228841276
1.5143028605721145,1.2074791868669073
1.5153030606121225,-0.9607053418384663
1.5163032606521305,-1.986679418779845
1.5173034606921385,-4.494965349150881
1.5183036607321465,-6.566945577302784
1.5193038607721545,-8.285635162614842
1.5203040608121625,-9.42484372733477
1.5213042608521705,-9.688356995889935
1.5223044608921785,-11.023654854901373
1.5233046609321865,-10.1047952546271
1.5243048609721945,-9.911984405529237
1.5253050610122025,-9.667986280299854
1.5263052610522105,-8.391044941837176
1.5273054610922185,-6.979919854417574
1.5283056611322265,-4.835412904547659
1.5293058611722345,-3.0752158627688684
1.5303060612122426,-0.467525061426187
1.5313062612522506,1.541319646045023
1.5323064612922586,2.0928750342923275
1.5333066613322666,5.086448598587806
1.5343068613722746,6.0718369927206925
1.5353070614122826,6.999611814650406
1.5363072614522904,7.83688001779759
1.5373074614922984,8.010773976424504
1.5383076615323064,8.622580626398085
1.5393078615723144,7.940528615037198
1.5403080616123224,7.888446627240533
1.5413082616523304,6.162738987580824
1.5423084616923384,5.511185076176709
1.5433086617323464,4.194465428571281
1.5443088617723544,3.110970739284535
1.5453090618123624,0.7695972453408882
1.5463092618523704,-0.5633215625582174
1.5473094618923784,-1.2745697032406667
1.5483096619323864,-3.0563963858060648
1.5493098619723944,-3.8114193168236854
1.5503100620124024,-5.308127244097929
1.5513102620524104,-5.569063917138866
1.5523104620924184,-5.129311942561518
1.5533106621324264,-5.1366570785829575
1.5543108621724344,-3.9521669881153194
1.5553110622124424,-4.445053590643817
1.5563112622524504,-4.0859237905329895
1.5573114622924584,-3.7146050773039003
1.5583116623324664,-1.7614361864689974
1.5593118623724744,-0.22184248026372883
1.5603120624124824,0.32332839435649774
1.5613122624524904,1.1441246099792641
1.5623124624924984,2.862759247905144
1.5633126625325064,4.039449123620053
1.5643128625725145,3.947118533593533
1.5653130626125225,3.205133315809378
1.5663132626525305,3.937545403755789
1.5673134626925385,3.7900304285578654
1.5683136627325465,3.4113680503716157
1.5693138627725545,2.097552318622136
1.5703140628125625,0.45120043063801396
1.5713142628525705,-0.09505371389445938
1.5723144628925785,-1.0712720495701906
1.5733146629325865,-2.7127018383245867
1.5743148629725945,-4.3225521388674775
1.5753150630126025,-6.314797164501493
1.5763152630526105,-7.135244820034348
1.5773154630926185,-7.180716119104533
1.5783156631326265,-9.131372902335505
1.5793158631726345,-8.692702106765188
1.5803160632126425,-8.586321089167493
1.5813162632526505,-8.541981200186987
1.5823164632926585,-7.738265835849716
1.5833166633326665,-6.739582048842278
1.5843168633726745,-5.025400928482427
1.5853170634126825,-3.037577955406294
1.5863172634526905,-1.2233415269798518
1.5873174634926985,-0.40541947908518994
1.5883176635327065,0.5419884556530914
1.5893178635727145,3.56874367806253
1.5903180636127225,4.507923775671964
1.5913182636527305,6.13746073199468
1.5923184636927386,6.875696687436196
1.5933186637327466,7.612304660549886
1.5943188637727546,7.866984907774142
1.5953190638127626,7.718769411777678
1.5963192638527706,7.382214953777866
1.5973194638927786,7.474496151198158
1.5983196639327866,5.377027599743288
1.5993198639727946,4.757237469943393
1.6003200640128026,2.8431540004898967
1.6013202640528106,0.32813255841920785
1.6023204640928186,-0.9028948944670762
1.6033206641328266,-3.081681806981174
1.6043208641728346,-4.207739231276593
1.6053210642128426,-6.484556254485938
1.6063212642528506,-8.253617426239787
1.6073214642928586,-9.67961103590215
1.6083216643328666,-11.07057096179943
1.6093218643728746,-10.682850711630566
1.6103220644128826,-11.23130690250173
1.6113222644528906,-9.786042435132186
1.6123224644928986,-9.597689664496638
1.6133226645329066,-7.98452570896436
1.6143228645729146,-7.603097044925436
1.6153230646129226,-4.991606618265163
1.6163232646529306,-4.095679934230357
1.6173234646929386,-1.240624810696847
1.6183236647329466,0.8155732198418185
1.6193238647729546,1.7185064621903625
1.6203240648129626,4.468624513226757
1.6213242648529707,6.463240066278443
1.6223244648929787,8.4590107587374
1.6233246649329867,7.4413938621638165
1.6243248649729947,8.779023348776796
1.6253250650130027,8.285380670046365
1.6263252650530107,7.6165214196000095
1.6273254650930187,5.940939304456748
1.6283256651330267,4.673566247707087
1.6293258651730347,3.745001963971614
1.6303260652130427,2.3730765149524253
1.6313262652530507,0.16180533408646638
1.6323264652930587,-2.8362035108841757
1.6333266653330667,-4.973316440021131
1.6343268653730747,-6.749565647906767
1.6353270654130827,-7.618195912637049
1.6363272654530907,-9.83774754951841
1.6373274654930987,-11.10364032390615
1.6383276655331067,-11.98222622980404
1.6393278655731147,-13.399568137656262
1.6403280656131227,-13.111188676027751
1.6413282656531307,-13.239891073498159
1.6423284656931387,-11.99591364356843
1.6433286657331467,-11.122576351065696
1.6443288657731547,-9.266797071975805
1.6453290658131627,-7.731475263874398
1.6463292658531707,-6.275013051396154
1.6473294658931787,-3.0633154005090133
1.6483296659331867,-1.47172477778253
1.6493298659731948,0.2502909551464581
1.6503300660132025,2.310692712358557
1.6513302660532105,4.3950837782834595
1.6523304660932185,6.225565506175179
1.6533306661332265,6.333123637342877
1.6543308661732345,7.784007021247671
1.6553310662132426,7.741324126934353
1.6563312662532506,6.808264942481397
1.6573314662932586,7.7077583581859965
1.6583316663332666,6.574166023730829
1.6593318663732746,6.163022202841406
1.6603320664132826,3.818193432471543
1.6613322664532906,2.556555070404432
1.6623324664932986,1.314312236990539
1.6633326665333066,-0.29557068075955756
1.6643328665733146,-0.799658382867799
1.6653330666133226,-3.634112220646167
1.6663332666533306,-4.298734857812768
1.6673334666933386,-5.195643316425495
1.6683336667333466,-7.392716492396954
1.6693338667733546,-7.530703470426362
1.6703340668133626,-7.280345183549581
1.6713342668533706,-7.041408818421885
1.6723344668933786,-6.780361483543333
1.6733346669333866,-5.034937997899776
1.6743348669733946,-3.9870450502895527
1.6753350670134026,-3.9262027932172763
1.6763352670534106,-2.6448224306527126
1.6773354670934186,-1.8540271083452862
1.6783356671334266,0.032567329760794406
1.6793358671734346,0.22870257577573516
1.6803360672134426,2.4490443455201305
1.6813362672534506,3.735487819205627
1.6823364672934586,3.2905081925183617
1.6833366673334667,3.414655996789632
1.6843368673734747,4.4590774256753996
1.6853370674134827,3.7204708104632322
1.6863372674534907,2.788877637918928
1.6873374674934987,3.4381330835124997
1.6883376675335067,1.4124722233456284
1.6893378675735147,0.4206190766926155
1.6903380676135227,-1.7033757715609918
1.6913382676535307,-3.228459914141739
1.6923384676935387,-4.072161152860877
1.6933386677335467,-5.33725631728676
1.6943388677735547,-5.871839634493723
1.6953390678135627,-7.530177624859704
1.6963392678535707,-6.771880015296184
1.6973394678935787,-6.984817614430981
1.6983396679335867,-5.9132542566825395
1.6993398679735947,-6.66127216235877
1.7003400680136027,-5.886442262734793
1.7013402680536107,-5.106100846087821
1.7023404680936187,-3.764776079341012
1.7033406681336267,-1.645649336996154
1.7043408681736347,-0.42143353874174166
1.7053410682136427,1.098723222247218
1.7063412682536507,3.0020107343187057
1.7073414682936587,3.95945864289166
1.7083416683336667,6.183639059983752
1.7093418683736747,6.548892710887763
1.7103420684136827,7.907783735943988
1.7113422684536908,8.560213181140762
1.7123424684936988,9.079155254733315
1.7133426685337068,9.728327492972396
1.7143428685737148,8.319589728348065
1.7153430686137228,7.672509568374662
1.7163432686537308,6.2052209431853145
1.7173434686937388,4.5889693314232165
1.7183436687337468,4.625764535533155
1.7193438687737548,2.093216619491958
1.7203440688137628,-0.6036008959597903
1.7213442688537708,-1.4102133913207768
1.7223444688937788,-2.720074056777326
1.7233446689337868,-4.1459109776941645
1.7243448689737948,-5.996582567107306
1.7253450690138028,-6.65910343097015
1.7263452690538108,-6.816722712218552
1.7273454690938188,-7.399378328568243
1.7283456691338268,-7.562791800775663
1.7293458691738348,-5.972419151205575
1.7303460692138428,-6.068918340497534
1.7313462692538508,-4.2255213288202365
1.7323464692938588,-1.2889791442689011
1.7333466693338668,0.22262530539881864
1.7343468693738748,2.273956234793312
1.7353470694138828,3.0736361763002096
1.7363472694538908,6.156092067592841
1.7373474694938988,7.414579792601575
1.7383476695339068,9.059730810450885
1.7393478695739149,10.166020348541627
1.7403480696139229,10.988533769406457
1.7413482696539309,11.642100070918628
1.7423484696939389,12.561171690674062
1.7433486697339469,12.291554137525242
1.7443488697739549,12.159599723253983
1.7453490698139629,10.670306591882694
1.7463492698539709,8.108271015836994
1.7473494698939789,6.842176429984031
1.7483496699339869,4.6794458632331635
1.7493498699739949,3.024534796917403
1.750350070014003,0.5969500586179985
1.751350270054011,-1.9908336708814454
1.752350470094019,-4.348854639781193
1.753350670134027,-5.826730541989688
1.754350870174035,-7.130183471064011
1.755351070214043,-8.02602001414701
1.756351270254051,-7.675801612825754
1.757351470294059,-8.536178889014584
1.758351670334067,-8.82847423267279
1.759351870374075,-8.723402634727352
1.760352070414083,-7.36218937382492
1.761352270454091,-5.130896476921376
1.762352470494099,-4.026204181916091
1.763352670534107,-1.1391733826524428
1.7643528705741147,0.7441112026928052
1.7653530706141227,3.3083113118040295
1.7663532706541307,5.481395064636064
1.7673534706941387,6.989338494082036
1.7683536707341467,9.704118642797352
1.7693538707741547,11.640639296905897
1.7703540708141627,12.818773549584277
1.7713542708541707,13.183279322630973
1.7723544708941787,14.232708595106567
1.7733546709341867,13.319331048098531
1.7743548709741948,13.318146492062263
1.7753550710142028,12.072447410336833
1.7763552710542108,12.406099123681672
1.7773554710942188,10.092839629121059
1.7783556711342268,9.095072980163915
1.7793558711742348,7.28628490262041
1.7803560712142428,5.433512609302258
1.7813562712542508,4.018497651870341
1.7823564712942588,2.0309616653049862
1.7833566713342668,0.742700215016241
1.7843568713742748,-1.1479827597104066
1.7853570714142828,-2.3995893540076083
1.7863572714542908,-3.140716050990707
1.7873574714942988,-3.1714288359101865
1.7883576715343068,-3.394123100446469
1.7893578715743148,-3.3811693155724583
1.7903580716143228,-3.299804097487795
1.7913582716543308,-2.2836380563316614
1.7923584716943388,-0.7098548522962153
1.7933586717343468,-0.31466959056882077
1.7943588717743548,1.9061491485682232
1.7953590718143628,3.49966738603073
1.7963592718543708,4.288871785427309
1.7973594718943788,5.1153893855944625
1.7983596719343868,5.969426050375306
1.7993598719743948,6.739908670069465
1.8003600720144028,8.457630723139632
1.8013602720544108,8.709681797158078
1.8023604720944189,7.955693930957467
1.8033606721344269,6.76277109665006
1.8043608721744349,7.305491355238618
1.8053610722144429,5.751055702473975
1.8063612722544509,5.286562918619809
1.8073614722944589,3.075939709595932
1.8083616723344669,3.0647171797765016
1.8093618723744749,1.8906556501334348
1.8103620724144829,-0.6328465717788191
1.8113622724544909,-1.533446934679932
1.8123624724944989,-1.9720680368777095
1.813362672534507,-3.591459057916586
1.814362872574515,-3.9257060604455
1.815363072614523,-3.7880848367538826
1.816363272654531,-3.9539147054778563
1.817363472694539,-3.95150250080896
1.818363672734547,-2.3574830044147186
1.819363872774555,-2.0404425921442373
1.820364072814563,-1.013548905701748
1.821364272854571,0.04159216619970246
1.822364472894579,1.92974821224498
1.823364672934587,2.9037556441482852
1.824364872974595,4.540079981596084
1.825365073014603,6.387333151474127
1.826365273054611,7.428120774999478
1.827365473094619,9.074565155991465
1.828365673134627,9.240281801904562
1.829365873174635,9.583273700932626
1.830366073214643,9.944669604726723
1.831366273254651,8.799568473431512
1.832366473294659,8.515288249575676
1.833366673334667,6.04790556099028
1.834366873374675,6.1396320560443725
1.835367073414683,4.419207206531969
1.836367273454691,2.6175669634882817
1.837367473494699,1.3555815483693185
1.838367673534707,-0.9714798477088858
1.839367873574715,-2.124232462845086
1.840368073614723,-3.3987804108209847
1.841368273654731,-4.003744457382469
1.842368473694739,-6.323567014603266
1.843368673734747,-6.285512138799041
1.844368873774755,-6.943346934243294
1.845369073814763,-7.491471080409944
1.846369273854771,-5.631726352439347
1.847369473894779,-6.553353514451459
1.848369673934787,-5.002126861733754
1.849369873974795,-4.277646159618369
1.850370074014803,-1.6481134537871864
1.851370274054811,-0.46270731504919427
1.852370474094819,1.191814156775828
1.853370674134827,2.758920885986952
1.854370874174835,5.778342031535655
1.855371074214843,5.787824873370507
1.856371274254851,7.228631663289837
1.857371474294859,8.226600849790291
1.858371674334867,8.759101503092612
1.859371874374875,9.690679593574211
1.860372074414883,8.011005631851553
1.861372274454891,7.902626297150475
1.862372474494899,6.505107651434201
1.863372674534907,5.0668920242532005
1.864372874574915,4.025449683772441
1.865373074614923,2.292849853038989
1.866373274654931,-0.300517098365668
1.867373474694939,-3.047782470384812
1.868373674734947,-4.198814706684449
1.869373874774955,-7.917542572423492
1.870374074814963,-9.517201193604613
1.871374274854971,-10.503221458917103
1.872374474894979,-12.994681703748624
1.873374674934987,-13.157742872799327
1.874374874974995,-13.264313132262577
1.8753750750150031,-13.940984843766092
1.8763752750550111,-11.57916309732466
1.8773754750950191,-12.51247710351205
1.878375675135027,-11.180621967765614
1.879375875175035,-9.497968072959189
1.880376075215043,-7.649040913857033
1.881376275255051,-5.6523452986133
1.882376475295059,-3.270005823364358
1.883376675335067,-0.8225269440228449
1.884376875375075,0.32433499261521914
1.885377075415083,3.370682648382432
1.886377275455091,5.177451791056497
1.887377475495099,6.729012822162649
1.888377675535107,7.3707210272058115
1.889377875575115,8.32275378605807
1.890378075615123,7.6834311114342
1.891378275655131,8.985811708865544
1.892378475695139,7.89271638230589
1.893378675735147,7.034900264263445
1.894378875775155,5.742155407134375
1.895379075815163,4.190574390442601
1.896379275855171,1.4844675257058226
1.897379475895179,0.16711161560743892
1.898379675935187,-2.092064738658181
1.899379875975195,-4.834155490762829
1.900380076015203,-6.169242773939378
1.901380276055211,-8.307279375592842
1.902380476095219,-9.644448227444604
1.903380676135227,-10.788396532499037
1.904380876175235,-11.59112687178663
1.905381076215243,-11.395151706543809
1.906381276255251,-11.927873557876888
1.907381476295259,-11.28632824036403
1.908381676335267,-9.86866363726239
1.909381876375275,-9.45096812338575
1.910382076415283,-7.7391355291769575
1.911382276455291,-6.243698313822803
1.912382476495299,-6.175245624408399
1.913382676535307,-3.7789709297838576
1.914382876575315,-2.3863388731213186
1.915383076615323,-1.7143083373118326
1.916383276655331,-0.57126921306266
1.917383476695339,0.0007843985354655247
1.918383676735347,0.9801886107568447
1.919383876775355,2.403692404806473
1.920384076815363,1.204226826950081
1.921384276855371,1.0342339884651388
1.922384476895379,0.6076304843567732
1.923384676935387,0.12956889065114896
1.924384876975395,-1.9404795002598112
1.925385077015403,-2.8679608228498
1.926385277055411,-4.593077634826611
1.927385477095419,-5.6559039407668825
1.928385677135427,-6.838114855502738
1.929385877175435,-7.20161694164263
1.930386077215443,-8.82429890874737
1.931386277255451,-9.327185320842881
1.932386477295459,-9.819321426712918
1.933386677335467,-10.001202211086863
1.934386877375475,-10.2307454548472
1.935387077415483,-10.451888288260921
1.936387277455491,-9.810903629600473
1.937387477495499,-8.339913377037194
1.9383876775355071,-7.417039939452922
1.9393878775755151,-6.006870519766652
1.9403880776155231,-4.057228619327813
1.9413882776555311,-2.7872745859221983
1.9423884776955391,-2.212404844758262
1.9433886777355471,-0.1033555491254082
1.9443888777755551,0.6109041079402402
1.9453890778155631,1.4047240588811503
1.9463892778555711,2.735949687599514
1.9473894778955791,2.9775021013598404
1.9483896779355871,2.6889232083806305
1.9493898779755952,3.0588231328539015
1.9503900780156032,2.6781257437596286
1.9513902780556112,2.1032023950145695
1.9523904780956192,0.5721205655437701
1.9533906781356272,-1.2475794590293292
1.9543908781756352,-2.021439412847767
1.9553910782156432,-3.635509530189171
1.9563912782556512,-4.5569192482879854
1.9573914782956592,-6.391505346143569
1.9583916783356672,-7.276939432468562
1.9593918783756752,-9.423893256932095
1.9603920784156832,-9.526171936978255
1.9613922784556912,-10.535411627680242
1.9623924784956992,-8.58259521197722
1.9633926785357072,-9.574714493875504
1.9643928785757152,-9.287276693656963
1.9653930786157232,-7.649995360932738
1.9663932786557312,-6.222664977263898
1.9673934786957392,-5.125075842586592
1.9683936787357472,-2.8558584807703897
1.9693938787757552,-1.7822164475479734
1.9703940788157632,-0.2384002905907503
1.9713942788557712,1.169595212661097
1.9723944788957792,2.670784927180881
1.9733946789357872,4.49656899415026
1.9743948789757952,5.53445849429981
1.9753950790158032,6.530956977149286
1.9763952790558112,6.553732575545381
1.9773954790958193,6.818151691786801
1.9783956791358273,5.359780107358803
1.9793958791758353,5.355826835149395
1.9803960792158433,5.2544552750149816
1.9813962792558513,3.1601490271033352
1.9823964792958593,0.5113007638416254
1.9833966793358673,-0.8958325996115382
1.9843968793758753,-2.5902776680453217
1.9853970794158833,-4.4520808412613695
1.9863972794558913,-6.396733563262361
1.9873974794958993,-8.236768578615242
1.9883976795359073,-9.621756955508962
1.9893978795759153,-10.387854257380448
1.9903980796159233,-11.308849909576056
1.9913982796559313,-12.643228936635937
1.992398479695939,-11.895563274972625
1.993398679735947,-12.359055652575815
1.994398879775955,-11.260940275529595
1.995399079815963,-9.840671926844594
1.996399279855971,-7.988273759832144
1.997399479895979,-5.615189847503545
1.998399679935987,-4.049716784057852
1.999399879975995,-2.3345335041613575
2.000400080016003,0.9760952945921095
2.001400280056011,3.5533450026708278
2.002400480096019,5.4099627016053
2.003400680136027,6.618586990196583
2.004400880176035,9.492869767622212
2.005401080216043,10.808972651396173
2.006401280256051,10.915390351163376
2.007401480296059,12.712083167694942
2.008401680336067,11.934990072863897
2.009401880376075,12.46991243287513
2.010402080416083,11.135433311601487
2.011402280456091,10.148525030535605
2.012402480496099,8.54133067392171
2.013402680536107,6.218981081191184
2.014402880576115,5.173544009228821
2.015403080616123,2.95252221948245
2.016403280656131,0.7309658716705865
2.017403480696139,-1.5584110624740917
2.018403680736147,-2.3851343057064773
2.019403880776155,-3.799504205983231
2.020404080816163,-4.635504685136789
2.021404280856171,-5.1821717174526185
2.022404480896179,-7.032308965273996
2.023404680936187,-6.080574542947787
2.024404880976195,-6.8786951415586515
2.025405081016203,-6.420390331683824
2.026405281056211,-5.048301109856954
2.027405481096219,-3.7978570427783707
2.028405681136227,-2.044395196888822
2.029405881176235,-0.7574402894834339
2.030406081216243,1.155185117346116
2.0314062812562512,3.602797030488286
